F:\New folder\IMG\center_2019_01_22_18_05_40_617.jpg,F:\New folder\IMG\left_2019_01_22_18_05_40_617.jpg,F:\New folder\IMG\right_2019_01_22_18_05_40_617.jpg,0,1,0,30.19027
F:\New folder\IMG\center_2019_01_22_18_05_40_687.jpg,F:\New folder\IMG\left_2019_01_22_18_05_40_687.jpg,F:\New folder\IMG\right_2019_01_22_18_05_40_687.jpg,0,1,0,30.19025
F:\New folder\IMG\center_2019_01_22_18_05_40_758.jpg,F:\New folder\IMG\left_2019_01_22_18_05_40_758.jpg,F:\New folder\IMG\right_2019_01_22_18_05_40_758.jpg,0,1,0,30.19021
F:\New folder\IMG\center_2019_01_22_18_05_40_827.jpg,F:\New folder\IMG\left_2019_01_22_18_05_40_827.jpg,F:\New folder\IMG\right_2019_01_22_18_05_40_827.jpg,0,1,0,30.19037
F:\New folder\IMG\center_2019_01_22_18_05_40_900.jpg,F:\New folder\IMG\left_2019_01_22_18_05_40_900.jpg,F:\New folder\IMG\right_2019_01_22_18_05_40_900.jpg,0,1,0,30.1903
F:\New folder\IMG\center_2019_01_22_18_05_40_970.jpg,F:\New folder\IMG\left_2019_01_22_18_05_40_970.jpg,F:\New folder\IMG\right_2019_01_22_18_05_40_970.jpg,0,1,0,30.19025
F:\New folder\IMG\center_2019_01_22_18_05_41_041.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_041.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_041.jpg,0,1,0,30.19029
F:\New folder\IMG\center_2019_01_22_18_05_41_110.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_110.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_110.jpg,0,1,0,30.19024
F:\New folder\IMG\center_2019_01_22_18_05_41_181.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_181.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_181.jpg,0,1,0,30.19024
F:\New folder\IMG\center_2019_01_22_18_05_41_249.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_249.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_249.jpg,0,1,0,30.19029
F:\New folder\IMG\center_2019_01_22_18_05_41_321.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_321.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_321.jpg,0,1,0,30.19028
F:\New folder\IMG\center_2019_01_22_18_05_41_393.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_393.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_393.jpg,0,1,0,30.19031
F:\New folder\IMG\center_2019_01_22_18_05_41_462.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_462.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_462.jpg,0,1,0,30.19027
F:\New folder\IMG\center_2019_01_22_18_05_41_534.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_534.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_534.jpg,0,1,0,30.19028
F:\New folder\IMG\center_2019_01_22_18_05_41_605.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_605.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_605.jpg,0,1,0,30.19028
F:\New folder\IMG\center_2019_01_22_18_05_41_678.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_678.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_678.jpg,0,1,0,30.19038
F:\New folder\IMG\center_2019_01_22_18_05_41_748.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_748.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_748.jpg,0,1,0,30.19025
F:\New folder\IMG\center_2019_01_22_18_05_41_821.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_821.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_821.jpg,0,1,0,30.1903
F:\New folder\IMG\center_2019_01_22_18_05_41_890.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_890.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_890.jpg,0,1,0,30.19033
F:\New folder\IMG\center_2019_01_22_18_05_41_963.jpg,F:\New folder\IMG\left_2019_01_22_18_05_41_963.jpg,F:\New folder\IMG\right_2019_01_22_18_05_41_963.jpg,0,1,0,30.19033
F:\New folder\IMG\center_2019_01_22_18_05_42_035.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_035.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_035.jpg,0,1,0,30.19029
F:\New folder\IMG\center_2019_01_22_18_05_42_104.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_104.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_104.jpg,0,1,0,30.19045
F:\New folder\IMG\center_2019_01_22_18_05_42_178.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_178.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_178.jpg,0,1,0,30.19026
F:\New folder\IMG\center_2019_01_22_18_05_42_249.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_249.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_249.jpg,0,1,0,30.1903
F:\New folder\IMG\center_2019_01_22_18_05_42_318.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_318.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_318.jpg,0,0.8316671,0,30.15946
F:\New folder\IMG\center_2019_01_22_18_05_42_387.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_387.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_387.jpg,0,0.643015,0,30.11236
F:\New folder\IMG\center_2019_01_22_18_05_42_458.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_458.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_458.jpg,0,0.4118319,0,30.05352
F:\New folder\IMG\center_2019_01_22_18_05_42_528.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_528.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_528.jpg,0,0.2140612,0,30.00686
F:\New folder\IMG\center_2019_01_22_18_05_42_595.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_595.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_595.jpg,0,0,0,29.88421
F:\New folder\IMG\center_2019_01_22_18_05_42_665.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_665.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_665.jpg,0,0,0,29.70097
F:\New folder\IMG\center_2019_01_22_18_05_42_734.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_734.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_734.jpg,0.05,0,0,29.46173
F:\New folder\IMG\center_2019_01_22_18_05_42_808.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_808.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_808.jpg,0.2,0,0,29.26543
F:\New folder\IMG\center_2019_01_22_18_05_42_876.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_876.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_876.jpg,0.4,0,0,28.96318
F:\New folder\IMG\center_2019_01_22_18_05_42_946.jpg,F:\New folder\IMG\left_2019_01_22_18_05_42_946.jpg,F:\New folder\IMG\right_2019_01_22_18_05_42_946.jpg,0.5500001,0,0,28.79215
F:\New folder\IMG\center_2019_01_22_18_05_43_015.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_015.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_015.jpg,0.7500002,0,0,28.53423
F:\New folder\IMG\center_2019_01_22_18_05_43_082.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_082.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_082.jpg,0.9000002,0,0,28.17263
F:\New folder\IMG\center_2019_01_22_18_05_43_154.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_154.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_154.jpg,1,0,0,28.0729
F:\New folder\IMG\center_2019_01_22_18_05_43_225.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_225.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_225.jpg,1,0,0,28.09576
F:\New folder\IMG\center_2019_01_22_18_05_43_298.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_298.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_298.jpg,1,0,0,27.67868
F:\New folder\IMG\center_2019_01_22_18_05_43_370.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_370.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_370.jpg,1,0,0,27.49906
F:\New folder\IMG\center_2019_01_22_18_05_43_440.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_440.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_440.jpg,1,0,0,27.36913
F:\New folder\IMG\center_2019_01_22_18_05_43_510.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_510.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_510.jpg,1,0,0,27.04513
F:\New folder\IMG\center_2019_01_22_18_05_43_584.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_584.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_584.jpg,0,0,0,26.78087
F:\New folder\IMG\center_2019_01_22_18_05_43_654.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_654.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_654.jpg,0,0,0,27.12003
F:\New folder\IMG\center_2019_01_22_18_05_43_722.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_722.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_722.jpg,0,0,0,27.30196
F:\New folder\IMG\center_2019_01_22_18_05_43_791.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_791.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_791.jpg,0,0,0,27.44264
F:\New folder\IMG\center_2019_01_22_18_05_43_864.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_864.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_864.jpg,0,0,0,27.6209
F:\New folder\IMG\center_2019_01_22_18_05_43_931.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_931.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_931.jpg,0,0,0,27.78259
F:\New folder\IMG\center_2019_01_22_18_05_43_998.jpg,F:\New folder\IMG\left_2019_01_22_18_05_43_998.jpg,F:\New folder\IMG\right_2019_01_22_18_05_43_998.jpg,0,0,0,27.99728
F:\New folder\IMG\center_2019_01_22_18_05_44_068.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_068.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_068.jpg,0,0,0,28.16399
F:\New folder\IMG\center_2019_01_22_18_05_44_136.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_136.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_136.jpg,0,0,0,28.3445
F:\New folder\IMG\center_2019_01_22_18_05_44_208.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_208.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_208.jpg,0,0,0,28.52069
F:\New folder\IMG\center_2019_01_22_18_05_44_278.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_278.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_278.jpg,0,0,0,28.7951
F:\New folder\IMG\center_2019_01_22_18_05_44_350.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_350.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_350.jpg,0,0,0,28.88501
F:\New folder\IMG\center_2019_01_22_18_05_44_420.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_420.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_420.jpg,0,0,0,28.94297
F:\New folder\IMG\center_2019_01_22_18_05_44_490.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_490.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_490.jpg,-0.1,0,0,29.21569
F:\New folder\IMG\center_2019_01_22_18_05_44_559.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_559.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_559.jpg,-0.3,0,0,28.59636
F:\New folder\IMG\center_2019_01_22_18_05_44_632.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_632.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_632.jpg,-0.45,0,0,28.40014
F:\New folder\IMG\center_2019_01_22_18_05_44_702.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_702.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_702.jpg,-0.6500001,0,0,26.80414
F:\New folder\IMG\center_2019_01_22_18_05_44_778.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_778.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_778.jpg,-0.8500001,0,0,26.21243
F:\New folder\IMG\center_2019_01_22_18_05_44_846.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_846.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_846.jpg,-1,0,0,26.31416
F:\New folder\IMG\center_2019_01_22_18_05_44_915.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_915.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_915.jpg,-1,0,0,25.96998
F:\New folder\IMG\center_2019_01_22_18_05_44_982.jpg,F:\New folder\IMG\left_2019_01_22_18_05_44_982.jpg,F:\New folder\IMG\right_2019_01_22_18_05_44_982.jpg,-1,0,0,25.47031
F:\New folder\IMG\center_2019_01_22_18_05_45_051.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_051.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_051.jpg,-1,0,0,25.36946
F:\New folder\IMG\center_2019_01_22_18_05_45_125.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_125.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_125.jpg,0,0,0,25.03518
F:\New folder\IMG\center_2019_01_22_18_05_45_194.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_194.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_194.jpg,0,0,0,24.71802
F:\New folder\IMG\center_2019_01_22_18_05_45_266.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_266.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_266.jpg,0,0,0,24.4509
F:\New folder\IMG\center_2019_01_22_18_05_45_337.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_337.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_337.jpg,0,0,0,24.23059
F:\New folder\IMG\center_2019_01_22_18_05_45_412.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_412.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_412.jpg,0,0,0,24.18347
F:\New folder\IMG\center_2019_01_22_18_05_45_487.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_487.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_487.jpg,0,0,0,23.98588
F:\New folder\IMG\center_2019_01_22_18_05_45_553.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_553.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_553.jpg,0,0,0,23.79124
F:\New folder\IMG\center_2019_01_22_18_05_45_625.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_625.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_625.jpg,0,0,0,23.56035
F:\New folder\IMG\center_2019_01_22_18_05_45_694.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_694.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_694.jpg,0,0,0,23.36986
F:\New folder\IMG\center_2019_01_22_18_05_45_766.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_766.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_766.jpg,0,0,0,23.31798
F:\New folder\IMG\center_2019_01_22_18_05_45_837.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_837.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_837.jpg,0,0,0,23.13383
F:\New folder\IMG\center_2019_01_22_18_05_45_907.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_907.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_907.jpg,0,0,0,22.89204
F:\New folder\IMG\center_2019_01_22_18_05_45_978.jpg,F:\New folder\IMG\left_2019_01_22_18_05_45_978.jpg,F:\New folder\IMG\right_2019_01_22_18_05_45_978.jpg,-0.2,0,0,22.68524
F:\New folder\IMG\center_2019_01_22_18_05_46_048.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_048.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_048.jpg,-0.35,0,0,22.61186
F:\New folder\IMG\center_2019_01_22_18_05_46_119.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_119.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_119.jpg,-0.5500001,0,0,22.30301
F:\New folder\IMG\center_2019_01_22_18_05_46_189.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_189.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_189.jpg,-0.7,0,0,21.90117
F:\New folder\IMG\center_2019_01_22_18_05_46_260.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_260.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_260.jpg,-0.9000002,0,0,21.48438
F:\New folder\IMG\center_2019_01_22_18_05_46_332.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_332.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_332.jpg,-1,0,0,21.2768
F:\New folder\IMG\center_2019_01_22_18_05_46_401.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_401.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_401.jpg,-1,0,0,20.92392
F:\New folder\IMG\center_2019_01_22_18_05_46_475.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_475.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_475.jpg,-1,0,0,20.65135
F:\New folder\IMG\center_2019_01_22_18_05_46_547.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_547.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_547.jpg,-1,0,0,20.25727
F:\New folder\IMG\center_2019_01_22_18_05_46_620.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_620.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_620.jpg,-1,0,0,20.00056
F:\New folder\IMG\center_2019_01_22_18_05_46_688.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_688.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_688.jpg,-1,0,0,20.11628
F:\New folder\IMG\center_2019_01_22_18_05_46_757.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_757.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_757.jpg,-1,0,0,19.91093
F:\New folder\IMG\center_2019_01_22_18_05_46_824.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_824.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_824.jpg,-1,0,0,19.47319
F:\New folder\IMG\center_2019_01_22_18_05_46_892.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_892.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_892.jpg,-1,0,0,19.61261
F:\New folder\IMG\center_2019_01_22_18_05_46_959.jpg,F:\New folder\IMG\left_2019_01_22_18_05_46_959.jpg,F:\New folder\IMG\right_2019_01_22_18_05_46_959.jpg,-1,0,0,19.41914
F:\New folder\IMG\center_2019_01_22_18_05_47_031.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_031.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_031.jpg,-1,0,0,18.97305
F:\New folder\IMG\center_2019_01_22_18_05_47_105.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_105.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_105.jpg,-1,0,0,18.77481
F:\New folder\IMG\center_2019_01_22_18_05_47_177.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_177.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_177.jpg,-1,0,0,18.57265
F:\New folder\IMG\center_2019_01_22_18_05_47_244.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_244.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_244.jpg,-1,0,0,18.77579
F:\New folder\IMG\center_2019_01_22_18_05_47_318.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_318.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_318.jpg,-1,0,0,18.5989
F:\New folder\IMG\center_2019_01_22_18_05_47_385.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_385.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_385.jpg,-1,0,0,18.03849
F:\New folder\IMG\center_2019_01_22_18_05_47_454.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_454.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_454.jpg,-1,0,0,17.84899
F:\New folder\IMG\center_2019_01_22_18_05_47_521.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_521.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_521.jpg,-1,0,0,18.14697
F:\New folder\IMG\center_2019_01_22_18_05_47_588.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_588.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_588.jpg,-1,0,0,17.57176
F:\New folder\IMG\center_2019_01_22_18_05_47_656.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_656.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_656.jpg,-1,0,0,17.38955
F:\New folder\IMG\center_2019_01_22_18_05_47_735.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_735.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_735.jpg,-1,0,0,17.2116
F:\New folder\IMG\center_2019_01_22_18_05_47_804.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_804.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_804.jpg,-1,0,0,17.54927
F:\New folder\IMG\center_2019_01_22_18_05_47_875.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_875.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_875.jpg,-1,0,0,17.38556
F:\New folder\IMG\center_2019_01_22_18_05_47_942.jpg,F:\New folder\IMG\left_2019_01_22_18_05_47_942.jpg,F:\New folder\IMG\right_2019_01_22_18_05_47_942.jpg,-1,0,0,16.78664
F:\New folder\IMG\center_2019_01_22_18_05_48_011.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_011.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_011.jpg,0,0,0,17.06519
F:\New folder\IMG\center_2019_01_22_18_05_48_079.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_079.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_079.jpg,0,0.1064871,0,16.80776
F:\New folder\IMG\center_2019_01_22_18_05_48_148.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_148.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_148.jpg,0,0.2777247,0,16.39647
F:\New folder\IMG\center_2019_01_22_18_05_48_218.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_218.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_218.jpg,0,0.5239145,0,16.6063
F:\New folder\IMG\center_2019_01_22_18_05_48_285.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_285.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_285.jpg,0,0.6937408,0,17.27893
F:\New folder\IMG\center_2019_01_22_18_05_48_355.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_355.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_355.jpg,0,0.9344243,0,17.92429
F:\New folder\IMG\center_2019_01_22_18_05_48_422.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_422.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_422.jpg,0,1,0,18.3396
F:\New folder\IMG\center_2019_01_22_18_05_48_491.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_491.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_491.jpg,0,1,0,19.07823
F:\New folder\IMG\center_2019_01_22_18_05_48_563.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_563.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_563.jpg,0,1,0,19.91998
F:\New folder\IMG\center_2019_01_22_18_05_48_632.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_632.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_632.jpg,0,1,0,20.43055
F:\New folder\IMG\center_2019_01_22_18_05_48_700.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_700.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_700.jpg,0,1,0,21.21222
F:\New folder\IMG\center_2019_01_22_18_05_48_769.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_769.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_769.jpg,0,1,0,22.00129
F:\New folder\IMG\center_2019_01_22_18_05_48_838.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_838.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_838.jpg,0,1,0,22.80403
F:\New folder\IMG\center_2019_01_22_18_05_48_906.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_906.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_906.jpg,0,1,0,23.07917
F:\New folder\IMG\center_2019_01_22_18_05_48_977.jpg,F:\New folder\IMG\left_2019_01_22_18_05_48_977.jpg,F:\New folder\IMG\right_2019_01_22_18_05_48_977.jpg,0,1,0,23.37844
F:\New folder\IMG\center_2019_01_22_18_05_49_056.jpg,F:\New folder\IMG\left_2019_01_22_18_05_49_056.jpg,F:\New folder\IMG\right_2019_01_22_18_05_49_056.jpg,0,1,0,24.49471
F:\New folder\IMG\center_2019_01_22_18_05_49_122.jpg,F:\New folder\IMG\left_2019_01_22_18_05_49_122.jpg,F:\New folder\IMG\right_2019_01_22_18_05_49_122.jpg,0.1,1,0,25.74884
F:\New folder\IMG\center_2019_01_22_18_05_49_189.jpg,F:\New folder\IMG\left_2019_01_22_18_05_49_189.jpg,F:\New folder\IMG\right_2019_01_22_18_05_49_189.jpg,0.25,1,0,25.83882
F:\New folder\IMG\center_2019_01_22_18_05_49_258.jpg,F:\New folder\IMG\left_2019_01_22_18_05_49_258.jpg,F:\New folder\IMG\right_2019_01_22_18_05_49_258.jpg,0.45,1,0,26.40437
F:\New folder\IMG\center_2019_01_22_18_05_49_326.jpg,F:\New folder\IMG\left_2019_01_22_18_05_49_326.jpg,F:\New folder\IMG\right_2019_01_22_18_05_49_326.jpg,0.6000001,1,0,27.51343
F:\New folder\IMG\center_2019_01_22_18_05_49_399.jpg,F:\New folder\IMG\left_2019_01_22_18_05_49_399.jpg,F:\New folder\IMG\right_2019_01_22_18_05_49_399.jpg,0,1,0,27.94813
F:\New folder\IMG\center_2019_01_22_18_05_49_471.jpg,F:\New folder\IMG\left_2019_01_22_18_05_49_471.jpg,F:\New folder\IMG\right_2019_01_22_18_05_49_471.jpg,0,1,0,28.799
F:\New folder\IMG\center_2019_01_22_18_05_49_537.jpg,F:\New folder\IMG\left_2019_01_22_18_05_49_537.jpg,F:\New folder\IMG\right_2019_01_22_18_05_49_537.jpg,0,1,0,30.17009
F:\New folder\IMG\center_2019_01_22_18_05_49_609.jpg,F:\New folder\IMG\left_2019_01_22_18_05_49_609.jpg,F:\New folder\IMG\right_2019_01_22_18_05_49_609.jpg,0,1,0,30.40429
